EGX89382.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA69871.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)68	44.444	72	36	2	5	73	47	117	4.62e-010	60.5
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA81000.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)5	93.991	466	28	0	1	466	1	466	0.0	931
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA62236.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)14	93.562	466	30	0	1	466	1	466	0.0	926
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA34649.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)70	93.562	466	30	0	1	466	1	466	0.0	925
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	EJP65893.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)46	93.777	466	29	0	1	466	1	466	0.0	924
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	EFY94302.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)60	73.876	467	121	1	1	466	1	467	0.0	734
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	KID70541.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)3	74.890	454	114	0	1	454	1	454	0.0	730
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA40639.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)18	72.222	468	125	2	1	466	1	465	0.0	716
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	KZZ90201.1:Moelleriella_libera_RCEF_2490_(ascomycetes)36	69.957	466	138	1	1	466	1	464	0.0	703
EGX89383.1:Cordyceps_militaris_CM01_(ascomycetes)55	EFY97794.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)27	49.318	440	207	4	3	435	7	437	1.58e-151	437
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA62237.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)14	72.000	425	117	2	1	424	1	424	0.0	603
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA80999.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)5	71.596	426	116	3	1	425	1	422	0.0	589
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA34650.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)70	68.692	428	129	5	1	424	1	427	0.0	569
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	EJP65892.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)46	67.133	429	133	4	1	422	1	428	0.0	553
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	KZZ90200.1:Moelleriella_libera_RCEF_2490_(ascomycetes)36	60.506	395	149	5	32	423	65	455	1.77e-162	466
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	KID70540.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)3	46.214	383	184	4	44	425	59	420	2.93e-103	313
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	EFY94301.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)60	46.475	383	183	4	44	425	59	420	3.37e-101	307
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	EFY95893.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)80	40.541	407	205	8	18	423	14	384	1.05e-082	258
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	KID59233.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)70	42.091	373	183	6	18	389	14	354	1.28e-081	255
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	KZZ92995.1:Moelleriella_libera_RCEF_2490_(ascomycetes)23	42.262	336	169	7	48	382	34	345	4.81e-074	235
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	EFY94677.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)85	43.791	306	162	5	121	423	27	325	1.57e-069	226
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	EFY94677.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)84	43.791	306	162	5	121	423	27	325	1.57e-069	226
EGX89384.1:Cordyceps_militaris_CM01_(ascomycetes)55	EFY96687.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)23	41.503	306	163	7	128	423	40	339	1.43e-052	182
EGX89386.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA80998.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)5	75.707	601	144	2	1	601	1	599	0.0	945
EGX89386.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA34651.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)70	73.045	601	157	3	1	601	1	596	0.0	876
EGX89386.1:Cordyceps_militaris_CM01_(ascomycetes)55	EJP65891.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)46	70.549	601	172	3	1	601	1	596	0.0	871
EGX89386.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA62238.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)14	71.262	602	172	1	1	601	1	602	0.0	871
EGX89386.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA40640.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)18	53.417	556	254	3	47	600	53	605	0.0	612
EGX89387.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA80997.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)5	81.614	446	74	4	3	443	1	443	0.0	727
EGX89387.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA62239.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)14	79.545	440	71	5	20	443	23	459	0.0	669
EGX89387.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA40641.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)18	71.362	426	111	5	19	443	2	417	0.0	609
EGX89387.1:Cordyceps_militaris_CM01_(ascomycetes)55	OAA34652.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)70	69.345	473	98	7	18	443	23	495	0.0	573
EGX89387.1:Cordyceps_militaris_CM01_(ascomycetes)55	EJP65890.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)46	72.292	397	87	4	16	389	19	415	0.0	517
EGX89465.1:Cordyceps_militaris_CM01_(ascomycetes)56	EFY96260.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)20	40.136	441	218	17	2	415	5	426	3.13e-070	229
EGX89465.1:Cordyceps_militaris_CM01_(ascomycetes)56	EJP67686.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)23	40.115	349	175	8	1	335	1	329	1.76e-069	228
EGX89465.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA51038.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)24	40.476	336	178	7	1	329	1	321	1.11e-067	223
EGX89469.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA75226.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)79	41.137	299	156	8	22	307	22	313	6.70e-072	224
EGX89469.1:Cordyceps_militaris_CM01_(ascomycetes)56	KID69099.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)43	48.876	178	85	5	110	285	117	290	2.81e-049	164
EGX89469.1:Cordyceps_militaris_CM01_(ascomycetes)56	EFY96068.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)73	47.778	180	88	5	108	285	115	290	9.51e-049	163
EGX89469.1:Cordyceps_militaris_CM01_(ascomycetes)56	EFZ00773.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)66	41.004	239	119	9	82	308	58	286	8.44e-045	153
EGX89471.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA50429.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)24	55.238	210	92	2	15	223	8	216	4.34e-081	240
EGX89471.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA52940.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)62	46.083	217	116	1	3	219	4	219	8.05e-052	166
EGX89473.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA32937.1:Moelleriella_libera_RCEF_2490_(ascomycetes)4	59.178	365	129	5	232	594	32	378	6.46e-129	392
EGX89473.1:Cordyceps_militaris_CM01_(ascomycetes)56	EFY99840.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)10	53.823	327	142	3	226	545	12	336	5.98e-111	345
EGX89473.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA55462.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)39	51.572	318	147	3	228	540	6	321	6.73e-095	300
EGX89473.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA70217.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)17	43.716	366	190	3	228	590	28	380	4.53e-093	298
EGX89473.1:Cordyceps_militaris_CM01_(ascomycetes)56	KHO11222.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)78	59.322	118	47	1	429	545	1	118	3.11e-037	137
EGX89475.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA67683.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)75	89.342	319	34	0	1	319	1	319	0.0	601
EGX89476.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA67682.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)75	96.290	566	19	1	1	564	1	566	0.0	1145
EGX89477.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA67681.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)75	72.152	237	62	2	2	237	3	236	2.05e-113	324
EGX89477.1:Cordyceps_militaris_CM01_(ascomycetes)56	EFY95052.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)82	56.612	242	86	2	14	237	12	252	2.59e-090	265
EGX89477.1:Cordyceps_militaris_CM01_(ascomycetes)56	KID61691.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)31	57.384	237	87	2	14	237	12	247	8.82e-087	256
EGX89479.1:Cordyceps_militaris_CM01_(ascomycetes)56	KID65728.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)86	45.421	535	255	11	17	519	6	535	4.21e-141	416
EGX89480.1:Cordyceps_militaris_CM01_(ascomycetes)56	OAA43715.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)9	45.245	347	185	2	94	436	48	393	4.73e-095	308
EGX89666.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63414.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)67	50.000	186	84	3	26	207	215	395	2.27e-049	167
EGX89666.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA43889.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)6	50.000	186	84	3	26	207	215	395	2.29e-049	167
EGX89667.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP67876.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)16	58.889	90	17	1	21	110	20	89	1.38e-024	97.8
EGX89669.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38421.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	76.648	728	170	0	8	735	8	735	0.0	1157
EGX89669.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA69270.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)21	75.989	733	169	2	3	735	4	729	0.0	1150
EGX89669.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63206.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	75.787	731	177	0	8	738	8	738	0.0	1140
EGX89670.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA69271.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)21	69.939	326	95	2	1	323	3	328	4.35e-159	446
EGX89670.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63207.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	65.944	323	106	2	1	323	3	321	1.17e-154	435
EGX89670.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38420.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	73.279	247	62	2	77	323	1	243	2.42e-132	375
EGX89670.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA40182.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)31	54.815	270	111	5	55	323	55	314	3.98e-091	274
EGX89673.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA69272.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)21	85.743	505	72	0	1	505	1	505	0.0	847
EGX89673.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63208.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	85.232	237	33	2	1	235	1	237	3.10e-132	398
EGX89673.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38419.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	92.737	179	13	0	1	179	1	179	3.76e-112	329
EGX89674.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA69272.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)21	86.538	260	35	0	1	260	519	778	3.26e-168	483
EGX89674.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63208.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	86.154	260	36	0	1	260	420	679	4.98e-166	474
EGX89674.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38418.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	79.078	282	37	1	1	260	1	282	2.62e-162	450
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63209.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	75.701	642	131	6	1	636	1	623	0.0	997
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38417.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	76.589	598	115	5	45	636	1	579	0.0	962
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	EFZ00740.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)67	46.889	659	296	16	1	636	1	628	0.0	574
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA70199.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)17	45.205	657	302	13	1	637	1	619	0.0	536
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	KID64593.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)115	44.838	649	319	12	1	636	1	623	0.0	527
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	EFZ04234.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)35	44.530	649	321	12	1	636	1	623	6.05e-180	523
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP65109.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)50	45.344	655	302	15	1	636	1	618	7.27e-180	523
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA48342.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)69	44.870	653	308	15	1	636	1	618	1.80e-177	516
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	EFY99854.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)10	42.290	655	318	14	1	636	1	614	5.64e-164	482
EGX89675.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA78663.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)54	40.399	651	332	15	25	636	22	655	7.34e-146	437
EGX89676.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63210.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	74.794	1579	328	9	1	1512	1	1576	0.0	2348
EGX89676.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38416.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	74.288	1579	335	9	1	1512	1	1575	0.0	2335
EGX89677.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63211.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	84.405	513	76	2	12	521	11	522	0.0	907
EGX89677.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38415.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	83.626	513	80	2	12	521	19	530	0.0	898
EGX89677.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP64478.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)55	41.593	452	259	3	22	471	6	454	3.19e-125	373
EGX89678.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38414.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	77.920	548	115	1	3	550	2	543	0.0	892
EGX89678.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63212.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	77.372	548	118	1	3	550	2	543	0.0	878
EGX89679.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63213.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	72.385	478	120	2	1	478	1	466	0.0	723
EGX89679.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38413.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	74.348	460	106	3	18	477	18	465	0.0	715
EGX89680.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63214.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	77.804	419	86	2	49	461	2	419	0.0	669
EGX89680.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38412.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	76.341	410	90	2	49	452	2	410	0.0	656
EGX89680.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA80355.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)36	47.477	436	205	8	38	455	20	449	3.62e-126	373
EGX89680.1:Cordyceps_militaris_CM01_(ascomycetes)57	KID69467.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)48	45.349	430	216	6	38	453	20	444	1.25e-122	363
EGX89680.1:Cordyceps_militaris_CM01_(ascomycetes)57	EFZ00729.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)68	45.349	430	216	6	38	453	20	444	1.33e-122	363
EGX89681.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38411.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	85.000	540	74	1	1	540	1	533	0.0	970
EGX89681.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63215.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	84.630	540	76	1	1	540	1	533	0.0	966
EGX89681.1:Cordyceps_militaris_CM01_(ascomycetes)57	KID66385.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)82	66.122	490	159	1	43	532	43	525	0.0	672
EGX89681.1:Cordyceps_militaris_CM01_(ascomycetes)57	EFZ02936.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)97	65.918	490	160	1	43	532	43	525	0.0	668
EGX89681.1:Cordyceps_militaris_CM01_(ascomycetes)57	EFZ00660.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)97	44.020	393	216	1	38	426	30	422	1.12e-119	358
EGX89682.1:Cordyceps_militaris_CM01_(ascomycetes)57	EJP63216.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)70	73.398	515	116	2	1	514	1	495	0.0	811
EGX89682.1:Cordyceps_militaris_CM01_(ascomycetes)57	OAA38410.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)42	73.398	515	116	2	1	514	1	495	0.0	810
EGX89682.1:Cordyceps_militaris_CM01_(ascomycetes)57	KZZ99396.1:Moelleriella_libera_RCEF_2490_(ascomycetes)43	54.339	484	192	3	3	478	16	478	0.0	563
EGX89755.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA35093.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)63	74.715	439	110	1	1	438	1	439	0.0	687
EGX89756.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57311.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	75.635	197	46	1	1	195	1	197	3.72e-103	294
EGX89756.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA35095.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)63	71.717	198	51	3	1	195	1	196	7.23e-096	276
EGX89757.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA48822.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)54	73.643	387	88	5	1	378	1	382	0.0	528
EGX89757.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA82122.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)11	71.501	393	90	5	1	377	1	387	0.0	527
EGX89757.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57312.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	69.471	416	85	7	1	378	1	412	0.0	526
EGX89757.1:Cordyceps_militaris_CM01_(ascomycetes)58	EJP67230.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)27	71.688	385	100	3	1	378	1	383	0.0	517
EGX89757.1:Cordyceps_militaris_CM01_(ascomycetes)58	KID69133.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)44	40.260	77	45	1	234	309	1732	1808	2.67e-007	52.0
EGX89757.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA52021.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)6	73.077	26	7	0	9	34	40	65	7.75e-006	45.1
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	EJP67231.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)27	89.214	547	56	2	1	545	1	546	0.0	985
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA82123.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)11	86.606	545	65	2	1	545	1	537	0.0	956
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57313.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	88.504	548	59	3	1	545	1	547	0.0	952
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA48823.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)54	86.837	547	64	3	1	545	1	541	0.0	934
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA33603.1:Moelleriella_libera_RCEF_2490_(ascomycetes)10	45.714	490	266	0	33	522	68	557	2.57e-137	409
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	KID71721.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)12	42.146	522	298	1	15	536	52	569	4.12e-133	398
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	EFZ01540.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)89	42.146	522	298	1	15	536	52	569	1.21e-132	397
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	KZZ97450.1:Moelleriella_libera_RCEF_2490_(ascomycetes)62	48.905	137	69	1	8	143	17	153	3.03e-037	135
EGX89758.1:Cordyceps_militaris_CM01_(ascomycetes)58	KZZ97690.1:Moelleriella_libera_RCEF_2490_(ascomycetes)63	41.420	169	86	2	9	164	7	175	4.52e-026	104
EGX89759.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA82124.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)11	90.493	568	44	2	1	559	1	567	0.0	1071
EGX89759.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA48824.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)54	90.941	563	47	2	1	559	1	563	0.0	1069
EGX89759.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57314.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	89.464	560	58	1	1	559	1	560	0.0	1057
EGX89759.1:Cordyceps_militaris_CM01_(ascomycetes)58	EJP67232.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)27	91.544	544	46	0	16	559	1	544	0.0	1050
EGX89759.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA37395.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)40	50.549	91	44	1	60	149	22	112	3.48e-023	100
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	EJP67233.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)27	81.207	580	106	3	1	580	1	577	0.0	951
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57315.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	82.302	582	96	4	1	580	1	577	0.0	932
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA48825.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)54	81.038	559	104	2	22	580	21	577	0.0	931
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA82125.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)11	85.031	481	71	1	100	580	1	480	0.0	829
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	EFY94314.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)59	47.321	560	272	11	29	579	58	603	1.53e-165	483
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	KID70412.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)1	48.262	489	230	11	100	579	1	475	4.33e-141	416
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA43910.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)7	41.392	273	133	8	32	295	34	288	9.18e-053	189
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA33599.1:Moelleriella_libera_RCEF_2490_(ascomycetes)10	41.000	100	58	1	183	282	428	526	1.08e-009	60.5
EGX89760.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA71652.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)100	41.791	67	39	0	244	310	184	250	1.58e-007	53.1
EGX89761.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57316.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	83.835	266	41	1	1	264	1	266	6.08e-163	451
EGX89761.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA48826.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)54	80.370	270	43	2	1	264	1	266	8.56e-152	423
EGX89761.1:Cordyceps_militaris_CM01_(ascomycetes)58	EJP67234.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)27	79.924	264	40	1	1	264	1	251	2.49e-148	414
EGX89761.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA82126.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)11	72.348	264	28	1	1	264	1	219	1.86e-128	362
EGX89762.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA48827.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)54	91.946	298	22	1	38	333	1	298	0.0	545
EGX89762.1:Cordyceps_militaris_CM01_(ascomycetes)58	EJP67235.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)27	89.439	303	30	1	33	333	12	314	0.0	541
EGX89762.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA82127.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)11	90.034	291	29	0	42	332	3	293	0.0	530
EGX89762.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57317.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	92.135	267	21	0	71	337	1	267	8.20e-178	492
EGX89762.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA38784.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)41	44.674	291	157	3	43	332	10	297	5.66e-083	252
EGX89763.1:Cordyceps_militaris_CM01_(ascomycetes)58	OAA57318.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)35	90.460	2411	227	2	1	2408	1	2411	0.0	4479
